4.15e-008;0.00087352097 
4.16e-008;0.00087352097 
4.17e-008;0.00087352097 
4.18e-008;0.00087352097 
4.19e-008;-0.0011027753 
4.2e-008;-0.0011027753 
4.21e-008;-0.0011027753 
4.22e-008;-0.0011027753 
4.23e-008;-0.0011027753 
4.24e-008;-0.0011027753 
4.25e-008;0.00087352097 
4.26e-008;0.00087352097 
4.27e-008;-0.0011027753 
4.28e-008;-0.0011027753 
4.29e-008;-0.0011027753 
4.3e-008;-0.0011027753 
4.31e-008;-0.0011027753 
4.32e-008;-0.0011027753 
4.33e-008;-0.0011027753 
4.34e-008;-0.0011027753 
4.35e-008;-0.0011027753 
4.36e-008;-0.0011027753 
4.37e-008;-0.0011027753 
4.38e-008;-0.0011027753 
4.39e-008;0.00087352097 
4.4e-008;-0.0011027753 
4.41e-008;-0.0011027753 
4.42e-008;-0.0011027753 
4.43e-008;-0.0011027753 
4.44e-008;-0.0011027753 
4.45e-008;-0.0011027753 
4.46e-008;-0.0011027753 
4.47e-008;-0.0011027753 
4.48e-008;-0.0011027753 
4.49e-008;-0.0011027753 
4.5e-008;-0.0011027753 
4.51e-008;-0.0011027753 
4.52e-008;-0.0011027753 
4.53e-008;-0.0011027753 
4.54e-008;-0.0011027753 
4.55e-008;0.00087352097 
4.56e-008;0.00087352097 
4.57e-008;0.00087352097 
4.58e-008;0.00087352097 
4.59e-008;0.00087352097 
4.6e-008;0.00087352097 
4.61e-008;0.00087352097 
4.62e-008;0.00087352097 
4.63e-008;-0.0011027753 
4.64e-008;-0.0011027753 
4.65e-008;-0.0011027753 
4.66e-008;-0.0011027753 
4.67e-008;-0.0011027753 
4.68e-008;-0.0011027753 
4.69e-008;-0.0011027753 
4.7e-008;-0.0011027753 
4.71e-008;-0.0011027753 
4.72e-008;-0.0011027753 
4.73e-008;-0.0011027753 
4.74e-008;-0.0011027753 
4.75e-008;-0.0011027753 
4.76e-008;-0.0011027753 
4.77e-008;-0.0011027753 
4.78e-008;-0.0011027753 
4.79e-008;-0.0011027753 
4.8e-008;-0.0011027753 
4.81e-008;-0.0011027753 
4.82e-008;-0.0011027753 
4.83e-008;-0.0011027753 
4.84e-008;-0.0011027753 
4.85e-008;-0.0011027753 
4.86e-008;-0.0011027753 
4.87e-008;-0.0011027753 
4.88e-008;-0.0011027753 
4.89e-008;-0.0011027753 
4.9e-008;-0.0011027753 
4.91e-008;0.00087352097 
4.92e-008;0.00087352097 
4.93e-008;0.00087352097 
4.94e-008;-0.0011027753 
4.95e-008;-0.0011027753 
4.96e-008;-0.0011027753 
4.97e-008;-0.0011027753 
4.98e-008;-0.0011027753 
4.99e-008;-0.0011027753 
5e-008;-0.0011027753 
5.01e-008;0.00087352097 
5.02e-008;0.00087352097 
5.03e-008;-0.0011027753 
5.04e-008;-0.0011027753 
5.05e-008;-0.0011027753 
5.06e-008;-0.0011027753 
5.07e-008;-0.0011027753 
5.08e-008;-0.0011027753 
5.09e-008;-0.0011027753 
5.1e-008;-0.0011027753 
5.11e-008;0.00087352097 
5.12e-008;0.00087352097 
5.13e-008;-0.0011027753 
5.14e-008;-0.0011027753 
5.15e-008;-0.0011027753 
5.16e-008;-0.0011027753 
5.17e-008;-0.0011027753 
5.18e-008;-0.0011027753 
5.19e-008;-0.0011027753 
5.2e-008;-0.0011027753 
5.21e-008;-0.0011027753 
5.22e-008;-0.0011027753 
5.23e-008;-0.0011027753 
5.24e-008;-0.0011027753 
5.25e-008;-0.0011027753 
5.26e-008;-0.0011027753 
5.27e-008;-0.0011027753 
5.28e-008;-0.0011027753 
5.29e-008;-0.0011027753 
5.3e-008;-0.0011027753 
5.31e-008;-0.0011027753 
5.32e-008;-0.0011027753 
5.33e-008;-0.0011027753 
5.34e-008;-0.0011027753 
5.35e-008;-0.0011027753 
5.36e-008;-0.0011027753 
5.37e-008;-0.0011027753 
5.38e-008;-0.0011027753 
5.39e-008;-0.0011027753 
5.4e-008;-0.0011027753 
5.41e-008;-0.0011027753 
5.42e-008;-0.0011027753 
5.43e-008;0.00087352097 
5.44e-008;0.00087352097 
5.45e-008;0.00087352097 
5.46e-008;-0.0011027753 
5.47e-008;-0.0011027753 
5.48e-008;-0.0011027753 
5.49e-008;-0.0011027753 
5.5e-008;-0.0011027753 
5.51e-008;-0.0011027753 
5.52e-008;-0.0011027753 
5.53e-008;-0.0011027753 
5.54e-008;-0.0011027753 
5.55e-008;-0.0011027753 
5.56e-008;-0.0011027753 
5.57e-008;-0.0011027753 
5.58e-008;-0.0011027753 
5.59e-008;-0.0011027753 
5.6e-008;-0.0011027753 
5.61e-008;0.00087352097 
5.62e-008;0.00087352097 
5.63e-008;0.00087352097 
5.64e-008;-0.0011027753 
5.65e-008;-0.0011027753 
5.66e-008;-0.0011027753 
5.67e-008;-0.0011027753 
5.68e-008;-0.0011027753 
5.69e-008;-0.0011027753 
5.7e-008;-0.0011027753 
5.71e-008;-0.0011027753 
5.72e-008;-0.0011027753 
5.73e-008;-0.0011027753 
5.74e-008;-0.0011027753 
5.75e-008;-0.0011027753 
5.76e-008;0.00087352097 
5.77e-008;0.00087352097 
5.78e-008;0.00087352097 
5.79e-008;0.00087352097 
5.8e-008;-0.0011027753 
5.81e-008;0.00087352097 
5.82e-008;0.00087352097 
5.83e-008;0.00087352097 
5.84e-008;0.00087352097 
5.85e-008;-0.0011027753 
5.86e-008;-0.0011027753 
5.87e-008;-0.0011027753 
5.88e-008;0.00087352097 
5.89e-008;0.00087352097 
5.9e-008;-0.0011027753 
5.91e-008;-0.0011027753 
5.92e-008;-0.0011027753 
5.93e-008;-0.0011027753 
5.94e-008;-0.0011027753 
5.95e-008;-0.0011027753 
5.96e-008;-0.0011027753 
5.97e-008;-0.0011027753 
5.98e-008;-0.0011027753 
5.99e-008;-0.0011027753 
6e-008;-0.0011027753 
6.01e-008;0.00087352097 
6.02e-008;0.00087352097 
6.03e-008;0.00087352097 
6.04e-008;0.00087352097 
6.05e-008;0.00087352097 
6.06e-008;-0.0011027753 
6.07e-008;-0.0011027753 
6.08e-008;-0.0011027753 
6.09e-008;-0.0011027753 
6.1e-008;-0.0011027753 
6.11e-008;-0.0011027753 
6.12e-008;-0.0011027753 
6.13e-008;-0.0011027753 
6.14e-008;-0.0011027753 
6.15e-008;-0.0011027753 
6.16e-008;0.00087352097 
6.17e-008;0.00087352097 
6.18e-008;-0.0011027753 
6.19e-008;0.00087352097 
6.2e-008;0.00087352097 
6.21e-008;0.00087352097 
6.22e-008;0.00087352097 
6.23e-008;0.00087352097 
6.24e-008;0.00087352097 
6.25e-008;0.00087352097 
6.26e-008;0.00087352097 
6.27e-008;-0.0011027753 
6.28e-008;-0.0011027753 
6.29e-008;-0.0011027753 
6.3e-008;-0.0011027753 
6.31e-008;-0.0011027753 
6.32e-008;-0.0011027753 
6.33e-008;-0.0011027753 
6.34e-008;-0.0011027753 
6.35e-008;-0.0011027753 
6.36e-008;0.00087352097 
6.37e-008;0.00087352097 
6.38e-008;0.00087352097 
6.39e-008;0.00087352097 
6.4e-008;0.00087352097 
6.41e-008;-0.0011027753 
6.42e-008;-0.0011027753 
6.43e-008;-0.0011027753 
6.44e-008;-0.0011027753 
6.45e-008;-0.0011027753 
6.46e-008;-0.0011027753 
6.47e-008;0.00087352097 
6.48e-008;0.00087352097 
6.49e-008;0.00087352097 
6.5e-008;0.00087352097 
6.51e-008;0.00087352097 
6.52e-008;0.00087352097 
6.53e-008;-0.0011027753 
6.54e-008;-0.0011027753 
6.55e-008;-0.0011027753 
6.56e-008;-0.0011027753 
6.57e-008;-0.0011027753 
6.58e-008;-0.0011027753 
6.59e-008;-0.0011027753 
6.6e-008;0.00087352097 
6.61e-008;0.00087352097 
6.62e-008;0.00087352097 
6.63e-008;0.00087352097 
6.64e-008;-0.0011027753 
6.65e-008;-0.0011027753 
6.66e-008;-0.0030790567 
6.67e-008;-0.0030790567 
6.68e-008;-0.0011027753 
6.69e-008;-0.0011027753 
6.7e-008;0.00087352097 
6.71e-008;0.00087352097 
6.72e-008;0.00087352097 
6.73e-008;0.00087352097 
6.74e-008;0.00087352097 
6.75e-008;0.00087352097 
6.76e-008;0.00087352097 
6.77e-008;0.00087352097 
6.78e-008;0.00087352097 
6.79e-008;-0.0011027753 
6.8e-008;-0.0011027753 
6.81e-008;-0.0011027753 
6.82e-008;-0.0011027753 
6.83e-008;-0.0011027753 
6.84e-008;0.00087352097 
6.85e-008;-0.0011027753 
6.86e-008;-0.0011027753 
6.87e-008;-0.0011027753 
6.88e-008;-0.0011027753 
6.89e-008;-0.0011027753 
6.9e-008;-0.0011027753 
6.91e-008;-0.0011027753 
6.92e-008;-0.0011027753 
6.93e-008;0.00087352097 
6.94e-008;0.00087352097 
6.95e-008;0.00087352097 
6.96e-008;0.00087352097 
6.97e-008;0.00087352097 
6.98e-008;0.00087352097 
6.99e-008;0.00087352097 
7e-008;-0.0011027753 
7.01e-008;-0.0011027753 
7.02e-008;-0.0011027753 
7.03e-008;0.00087352097 
7.04e-008;0.0028498024 
7.05e-008;0.0087786615 
7.06e-008;0.018660083 
7.07e-008;0.032494068 
7.08e-008;0.050280631 
7.09e-008;0.072019763 
7.1e-008;0.097711466 
7.11e-008;0.12537944 
7.12e-008;0.15502372 
7.13e-008;0.18466799 
7.14e-008;0.21035969 
7.15e-008;0.2340751 
7.16e-008;0.25186166 
7.17e-008;0.26569566 
7.18e-008;0.27557707 
7.19e-008;0.28150594 
7.2e-008;0.28348222 
7.21e-008;0.28348222 
7.22e-008;0.28348222 
7.23e-008;0.28150594 
7.24e-008;0.28150594 
7.25e-008;0.28348222 
7.26e-008;0.28545851 
7.27e-008;0.28743479 
7.28e-008;0.28941107 
7.29e-008;0.29336363 
7.3e-008;0.29533994 
7.31e-008;0.2992925 
7.32e-008;0.30324507 
7.33e-008;0.30719763 
7.34e-008;0.31115019 
7.35e-008;0.3131265 
7.36e-008;0.31510279 
7.37e-008;0.31707907 
7.38e-008;0.31707907 
7.39e-008;0.31905535 
7.4e-008;0.31905535 
7.41e-008;0.31905535 
7.42e-008;0.31707907 
7.43e-008;0.31707907 
7.44e-008;0.31707907 
7.45e-008;0.31707907 
7.46e-008;0.31707907 
7.47e-008;0.31905535 
7.48e-008;0.31905535 
7.49e-008;0.31905535 
7.5e-008;0.31905535 
7.51e-008;0.32103163 
7.52e-008;0.32103163 
7.53e-008;0.32103163 
7.54e-008;0.32300791 
7.55e-008;0.32300791 
7.56e-008;0.32300791 
7.57e-008;0.32300791 
7.58e-008;0.32300791 
7.59e-008;0.32300791 
7.6e-008;0.32300791 
7.61e-008;0.32498419 
7.62e-008;0.32498419 
7.63e-008;0.32498419 
7.64e-008;0.3269605 
7.65e-008;0.3269605 
7.66e-008;0.32498419 
7.67e-008;0.32498419 
7.68e-008;0.3269605 
7.69e-008;0.3269605 
7.7e-008;0.3269605 
7.71e-008;0.3269605 
7.72e-008;0.3269605 
7.73e-008;0.32893676 
7.74e-008;0.32893676 
7.75e-008;0.32893676 
7.76e-008;0.32893676 
7.77e-008;0.32893676 
7.78e-008;0.32893676 
7.79e-008;0.32893676 
7.8e-008;0.32893676 
7.81e-008;0.32893676 
7.82e-008;0.33091307 
7.83e-008;0.33091307 
7.84e-008;0.33091307 
7.85e-008;0.33091307 
7.86e-008;0.33091307 
7.87e-008;0.33091307 
7.88e-008;0.32893676 
7.89e-008;0.32893676 
7.9e-008;0.33091307 
7.91e-008;0.33091307 
7.92e-008;0.33091307 
7.93e-008;0.33091307 
7.94e-008;0.33091307 
7.95e-008;0.33091307 
7.96e-008;0.33091307 
7.97e-008;0.33288932 
7.98e-008;0.33288932 
7.99e-008;0.33288932 
8e-008;0.33288932 
8.01e-008;0.33288932 
8.02e-008;0.33091307 
8.03e-008;0.33091307 
8.04e-008;0.33091307 
8.05e-008;0.32893676 
8.06e-008;0.3269605 
8.07e-008;0.32498419 
8.08e-008;0.32103163 
8.09e-008;0.31905535 
8.1e-008;0.31707907 
8.11e-008;0.3131265 
8.12e-008;0.30917394 
8.13e-008;0.30522135 
8.14e-008;0.30126879 
8.15e-008;0.29731622 
8.16e-008;0.29336363 
8.17e-008;0.29138738 
8.18e-008;0.28743479 
8.19e-008;0.28545851 
8.2e-008;0.28150594 
8.21e-008;0.27755338 
8.22e-008;0.27557707 
8.23e-008;0.27162451 
8.24e-008;0.26767194 
8.25e-008;0.26569566 
8.26e-008;0.2617431 
8.27e-008;0.25976682 
8.28e-008;0.25779051 
8.29e-008;0.25581425 
8.3e-008;0.25383794 
8.31e-008;0.25186166 
8.32e-008;0.24988538 
8.33e-008;0.24988538 
8.34e-008;0.2479091 
8.35e-008;0.24593282 
8.36e-008;0.24395654 
8.37e-008;0.24198025 
8.38e-008;0.24000396 
8.39e-008;0.24000396 
8.4e-008;0.24000396 
8.41e-008;0.24000396 
8.42e-008;0.23802768 
8.43e-008;0.23802768 
8.44e-008;0.23802768 
8.45e-008;0.2360514 
8.46e-008;0.2360514 
8.47e-008;0.2360514 
8.48e-008;0.2360514 
8.49e-008;0.2340751 
8.5e-008;0.2340751 
8.51e-008;0.23209882 
8.52e-008;0.23209882 
8.53e-008;0.23209882 
8.54e-008;0.23012254 
8.55e-008;0.23012254 
8.56e-008;0.23012254 
8.57e-008;0.22814626 
8.58e-008;0.22814626 
8.59e-008;0.22814626 
8.6e-008;0.22814626 
8.61e-008;0.22814626 
8.62e-008;0.22814626 
8.63e-008;0.22814626 
8.64e-008;0.22814626 
8.65e-008;0.22814626 
8.66e-008;0.23012254 
8.67e-008;0.23012254 
8.68e-008;0.22814626 
8.69e-008;0.22814626 
8.7e-008;0.22814626 
8.71e-008;0.22616997 
8.72e-008;0.22616997 
8.73e-008;0.22616997 
8.74e-008;0.22616997 
8.75e-008;0.22616997 
8.76e-008;0.22616997 
8.77e-008;0.22616997 
8.78e-008;0.22616997 
8.79e-008;0.22616997 
8.8e-008;0.22616997 
8.81e-008;0.22616997 
8.82e-008;0.22616997 
8.83e-008;0.22616997 
8.84e-008;0.22616997 
8.85e-008;0.22616997 
8.86e-008;0.22616997 
8.87e-008;0.22616997 
8.88e-008;0.22616997 
8.89e-008;0.22616997 
8.9e-008;0.22419369 
8.91e-008;0.22419369 
8.92e-008;0.22419369 
8.93e-008;0.22419369 
8.94e-008;0.22616997 
8.95e-008;0.22616997 
8.96e-008;0.22616997 
8.97e-008;0.22419369 
8.98e-008;0.22419369 
8.99e-008;0.22419369 
9e-008;0.22419369 
9.01e-008;0.22419369 
9.02e-008;0.22419369 
9.03e-008;0.22419369 
9.04e-008;0.22419369 
9.05e-008;0.22419369 
9.06e-008;0.22419369 
9.07e-008;0.22419369 
9.08e-008;0.22616997 
9.09e-008;0.22616997 
9.1e-008;0.22616997 
9.11e-008;0.22814626 
9.12e-008;0.22814626 
9.13e-008;0.22814626 
9.14e-008;0.22814626 
9.15e-008;0.22814626 
9.16e-008;0.23012254 
9.17e-008;0.23012254 
9.18e-008;0.23209882 
9.19e-008;0.2340751 
9.2e-008;0.2340751 
9.21e-008;0.2340751 
9.22e-008;0.2340751 
9.23e-008;0.2340751 
9.24e-008;0.2360514 
9.25e-008;0.23802768 
9.26e-008;0.24000396 
9.27e-008;0.24000396 
9.28e-008;0.24000396 
9.29e-008;0.24000396 
9.3e-008;0.24000396 
9.31e-008;0.24198025 
9.32e-008;0.24395654 
9.33e-008;0.24395654 
9.34e-008;0.24395654 
9.35e-008;0.24593282 
9.36e-008;0.24593282 
9.37e-008;0.24593282 
9.38e-008;0.2479091 
9.39e-008;0.24988538 
9.4e-008;0.24988538 
9.41e-008;0.25186166 
9.42e-008;0.25186166 
9.43e-008;0.25186166 
9.44e-008;0.25186166 
9.45e-008;0.25186166 
9.46e-008;0.25186166 
9.47e-008;0.25186166 
9.48e-008;0.25186166 
9.49e-008;0.25383794 
9.5e-008;0.25383794 
9.51e-008;0.25383794 
9.52e-008;0.25383794 
9.53e-008;0.25383794 
9.54e-008;0.25383794 
9.55e-008;0.25383794 
9.56e-008;0.25383794 
9.57e-008;0.25383794 
9.58e-008;0.25383794 
9.59e-008;0.25383794 
9.6e-008;0.25581425 
9.61e-008;0.25581425 
9.62e-008;0.25581425 
9.63e-008;0.25383794 
9.64e-008;0.25383794 
9.65e-008;0.25581425 
9.66e-008;0.25581425 
9.67e-008;0.25581425 
9.68e-008;0.25581425 
9.69e-008;0.25581425 
9.7e-008;0.25779051 
9.71e-008;0.25779051 
9.72e-008;0.25779051 
9.73e-008;0.25779051 
9.74e-008;0.25779051 
9.75e-008;0.25779051 
9.76e-008;0.25779051 
9.77e-008;0.25779051 
9.78e-008;0.25976682 
9.79e-008;0.25976682 
9.8e-008;0.25779051 
9.81e-008;0.25779051 
9.82e-008;0.25779051 
9.83e-008;0.25976682 
9.84e-008;0.25976682 
9.85e-008;0.25976682 
9.86e-008;0.25779051 
9.87e-008;0.25779051 
9.88e-008;0.25779051 
9.89e-008;0.25779051 
9.9e-008;0.25779051 
9.91e-008;0.25779051 
9.92e-008;0.25976682 
9.93e-008;0.25976682 
9.94e-008;0.25976682 
9.95e-008;0.25976682 
9.96e-008;0.25976682 
9.97e-008;0.25976682 
9.98e-008;0.25976682 
9.99e-008;0.25976682 
1e-007;0.25976682 
1.001e-007;0.25976682 
1.002e-007;0.25976682 
1.003e-007;0.25976682 
1.004e-007;0.25779051 
1.005e-007;0.25779051 
1.006e-007;0.25976682 
1.007e-007;0.25976682 
1.008e-007;0.25976682 
1.009e-007;0.25976682 
1.01e-007;0.25976682 
1.011e-007;0.25976682 
1.012e-007;0.25976682 
1.013e-007;0.25976682 
1.014e-007;0.25976682 
1.015e-007;0.25976682 
1.016e-007;0.25976682 
1.017e-007;0.25976682 
1.018e-007;0.25976682 
1.019e-007;0.25976682 
1.02e-007;0.25976682 
1.021e-007;0.25779051 
1.022e-007;0.25779051 
1.023e-007;0.25976682 
1.024e-007;0.25976682 
1.025e-007;0.25779051 
1.026e-007;0.25779051 
1.027e-007;0.25779051 
1.028e-007;0.25581425 
1.029e-007;0.25581425 
1.03e-007;0.25581425 
1.031e-007;0.25581425 
1.032e-007;0.25581425 
1.033e-007;0.25581425 
1.034e-007;0.25383794 
1.035e-007;0.25383794 
1.036e-007;0.25383794 
1.037e-007;0.25383794 
1.038e-007;0.25383794 
1.039e-007;0.25383794 
1.04e-007;0.25581425 
1.041e-007;0.25581425 
1.042e-007;0.25581425 
1.043e-007;0.25383794 
1.044e-007;0.25383794 
1.045e-007;0.25383794 
1.046e-007;0.25383794 
1.047e-007;0.25186166 
1.048e-007;0.25186166 
1.049e-007;0.25186166 
1.05e-007;0.24988538 
1.051e-007;0.24988538 
1.052e-007;0.25186166 
1.053e-007;0.25186166 
1.054e-007;0.25186166 
1.055e-007;0.25186166 
1.056e-007;0.25186166 
1.057e-007;0.25186166 
1.058e-007;0.25186166 
1.059e-007;0.25186166 
1.06e-007;0.24988538 
1.061e-007;0.24988538 
1.062e-007;0.24988538 
1.063e-007;0.24988538 
1.064e-007;0.24988538 
1.065e-007;0.24988538 
1.066e-007;0.24988538 
1.067e-007;0.24988538 
1.068e-007;0.24988538 
1.069e-007;0.24988538 
1.07e-007;0.24988538 
1.071e-007;0.24988538 
1.072e-007;0.24988538 
1.073e-007;0.24988538 
1.074e-007;0.24988538 
1.075e-007;0.24988538 
1.076e-007;0.24988538 
1.077e-007;0.24988538 
1.078e-007;0.24988538 
1.079e-007;0.24988538 
1.08e-007;0.24988538 
1.081e-007;0.24988538 
1.082e-007;0.24988538 
1.083e-007;0.24988538 
1.084e-007;0.24988538 
1.085e-007;0.24988538 
1.086e-007;0.24988538 
1.087e-007;0.24988538 
1.088e-007;0.24988538 
1.089e-007;0.24988538 
1.09e-007;0.2479091 
1.091e-007;0.2479091 
1.092e-007;0.24988538 
1.093e-007;0.24988538 
1.094e-007;0.24988538 
1.095e-007;0.24988538 
1.096e-007;0.24988538 
1.097e-007;0.24988538 
1.098e-007;0.24988538 
1.099e-007;0.24988538 
1.1e-007;0.24988538 
1.101e-007;0.24988538 
1.102e-007;0.24988538 
1.103e-007;0.24988538 
1.104e-007;0.24988538 
1.105e-007;0.24988538 
1.106e-007;0.24988538 
1.107e-007;0.24988538 
1.108e-007;0.24988538 
1.109e-007;0.24988538 
1.11e-007;0.24988538 
1.111e-007;0.24988538 
1.112e-007;0.24988538 
1.113e-007;0.24988538 
1.114e-007;0.24988538 
1.115e-007;0.24988538 
1.116e-007;0.24988538 
1.117e-007;0.24988538 
1.118e-007;0.24988538 
1.119e-007;0.2479091 
1.12e-007;0.2479091 
1.121e-007;0.2479091 
1.122e-007;0.2479091 
1.123e-007;0.2479091 
1.124e-007;0.2479091 
1.125e-007;0.2479091 
1.126e-007;0.2479091 
1.127e-007;0.2479091 
1.128e-007;0.2479091 
1.129e-007;0.2479091 
1.13e-007;0.24988538 
1.131e-007;0.24988538 
1.132e-007;0.24988538 
1.133e-007;0.24988538 
1.134e-007;0.24988538 
1.135e-007;0.24988538 
1.136e-007;0.24988538 
1.137e-007;0.24988538 
1.138e-007;0.24988538 
1.139e-007;0.24988538 
1.14e-007;0.24988538 
1.141e-007;0.24988538 
1.142e-007;0.24988538 
1.143e-007;0.24988538 
1.144e-007;0.24988538 
1.145e-007;0.24988538 
1.146e-007;0.24988538 
1.147e-007;0.24988538 
1.148e-007;0.24988538 
1.149e-007;0.24988538 
1.15e-007;0.24988538 
1.151e-007;0.24988538 
1.152e-007;0.24988538 
1.153e-007;0.24988538 
1.154e-007;0.24988538 
1.155e-007;0.24988538 
1.156e-007;0.24988538 
1.157e-007;0.24988538 
1.158e-007;0.24988538 
1.159e-007;0.24988538 
1.16e-007;0.24988538 
1.161e-007;0.25186166 
1.162e-007;0.24988538 
1.163e-007;0.24988538 
1.164e-007;0.24988538 
1.165e-007;0.24988538 
1.166e-007;0.24988538 
1.167e-007;0.24988538 
1.168e-007;0.25186166 
1.169e-007;0.25186166 
1.17e-007;0.25186166 
1.171e-007;0.25186166 
1.172e-007;0.25186166 
1.173e-007;0.25186166 
1.174e-007;0.25186166 
1.175e-007;0.25186166 
1.176e-007;0.25186166 
1.177e-007;0.25186166 
1.178e-007;0.25186166 
1.179e-007;0.25186166 
1.18e-007;0.25186166 
1.181e-007;0.25186166 
1.182e-007;0.24988538 
1.183e-007;0.24988538 
1.184e-007;0.25186166 
1.185e-007;0.25186166 
1.186e-007;0.25186166 
1.187e-007;0.25186166 
1.188e-007;0.25186166 
1.189e-007;0.25186166 
1.19e-007;0.25383794 
1.191e-007;0.25383794 
1.192e-007;0.25383794 
1.193e-007;0.25383794 
1.194e-007;0.25383794 
1.195e-007;0.25383794 
1.196e-007;0.25383794 
1.197e-007;0.25383794 
1.198e-007;0.25383794 
1.199e-007;0.25383794 
1.2e-007;0.25383794 
1.201e-007;0.25383794 
1.202e-007;0.25383794 
1.203e-007;0.25186166 
1.204e-007;0.25186166 
1.205e-007;0.25186166 
1.206e-007;0.25186166 
1.207e-007;0.25186166 
1.208e-007;0.25186166 
1.209e-007;0.25186166 
1.21e-007;0.25186166 
1.211e-007;0.25186166 
1.212e-007;0.25383794 
1.213e-007;0.25383794 
1.214e-007;0.25383794 
1.215e-007;0.25383794 
1.216e-007;0.25186166 
1.217e-007;0.25186166 
1.218e-007;0.25186166 
1.219e-007;0.25186166 
1.22e-007;0.25383794 
1.221e-007;0.25383794 
1.222e-007;0.25383794 
1.223e-007;0.25383794 
1.224e-007;0.25383794 
1.225e-007;0.25383794 
1.226e-007;0.25186166 
1.227e-007;0.25186166 
1.228e-007;0.25186166 
1.229e-007;0.25186166 
1.23e-007;0.25186166 
1.231e-007;0.25383794 
1.232e-007;0.25383794 
1.233e-007;0.25383794 
1.234e-007;0.25186166 
1.235e-007;0.25186166 
1.236e-007;0.25186166 
1.237e-007;0.25186166 
1.238e-007;0.25186166 
1.239e-007;0.25383794 
1.24e-007;0.25383794 
1.241e-007;0.25383794 
1.242e-007;0.25383794 
1.243e-007;0.25186166 
1.244e-007;0.25186166 
1.245e-007;0.24988538 
1.246e-007;0.24988538 
1.247e-007;0.24988538 
1.248e-007;0.24988538 
1.249e-007;0.25186166 
1.25e-007;0.25186166 
1.251e-007;0.25186166 
1.252e-007;0.25186166 
1.253e-007;0.25186166 
1.254e-007;0.25383794 
1.255e-007;0.25383794 
1.256e-007;0.25383794 
1.257e-007;0.25383794 
1.258e-007;0.25383794 
1.259e-007;0.25186166 
1.26e-007;0.25186166 
1.261e-007;0.25186166 
1.262e-007;0.25186166 
1.263e-007;0.24988538 
1.264e-007;0.24988538 
1.265e-007;0.24988538 
1.266e-007;0.25186166 
1.267e-007;0.25186166 
1.268e-007;0.25186166 
1.269e-007;0.25383794 
1.27e-007;0.25383794 
1.271e-007;0.25383794 
1.272e-007;0.25383794 
1.273e-007;0.25186166 
1.274e-007;0.25186166 
1.275e-007;0.25186166 
1.276e-007;0.25186166 
1.277e-007;0.25186166 
1.278e-007;0.25186166 
1.279e-007;0.25186166 
1.28e-007;0.25186166 
1.281e-007;0.25186166 
1.282e-007;0.25186166 
1.283e-007;0.25186166 
1.284e-007;0.25186166 
1.285e-007;0.25186166 
1.286e-007;0.25186166 
1.287e-007;0.25186166 
1.288e-007;0.25186166 
1.289e-007;0.25186166 
1.29e-007;0.25186166 
1.291e-007;0.25186166 
1.292e-007;0.25186166 
1.293e-007;0.25186166 
1.294e-007;0.24988538 
1.295e-007;0.24988538 
1.296e-007;0.24988538 
1.297e-007;0.24988538 
1.298e-007;0.25186166 
1.299e-007;0.25186166 
