5.34e-008;0.0003952533 
5.35e-008;0.0003952533 
5.36e-008;0.0003952533 
5.37e-008;0.0003952533 
5.38e-008;0.0003952533 
5.39e-008;0.0003952533 
5.4e-008;0.0003952533 
5.41e-008;0.0003952533 
5.42e-008;0.0003952533 
5.43e-008;0.0003952533 
5.44e-008;0.0003952533 
5.45e-008;0.0003952533 
5.46e-008;0.0003952533 
5.47e-008;0.0003952533 
5.48e-008;0.0003952533 
5.49e-008;0.0003952533 
5.5e-008;0.0003952533 
5.51e-008;0.0003952533 
5.52e-008;0.0003952533 
5.53e-008;0.0003952533 
5.54e-008;0.0003952533 
5.55e-008;0.0003952533 
5.56e-008;-0.0015810281 
5.57e-008;-0.0015810281 
5.58e-008;-0.0015810281 
5.59e-008;-0.0015810281 
5.6e-008;-0.0015810281 
5.61e-008;-0.0015810281 
5.62e-008;-0.0015810281 
5.63e-008;-0.0015810281 
5.64e-008;-0.0015810281 
5.65e-008;0.0003952533 
5.66e-008;0.0003952533 
5.67e-008;-0.0015810281 
5.68e-008;-0.0015810281 
5.69e-008;-0.0015810281 
5.7e-008;-0.0015810281 
5.71e-008;-0.0015810281 
5.72e-008;-0.0015810281 
5.73e-008;0.0003952533 
5.74e-008;0.0003952533 
5.75e-008;0.0003952533 
5.76e-008;-0.0015810281 
5.77e-008;-0.0015810281 
5.78e-008;-0.0015810281 
5.79e-008;0.0003952533 
5.8e-008;0.0003952533 
5.81e-008;0.0003952533 
5.82e-008;0.0003952533 
5.83e-008;0.0003952533 
5.84e-008;0.0003952533 
5.85e-008;-0.0015810281 
5.86e-008;-0.0015810281 
5.87e-008;-0.0015810281 
5.88e-008;-0.0015810281 
5.89e-008;-0.0015810281 
5.9e-008;0.0003952533 
5.91e-008;0.0003952533 
5.92e-008;0.0003952533 
5.93e-008;0.0003952533 
5.94e-008;0.0003952533 
5.95e-008;0.0003952533 
5.96e-008;0.0003952533 
5.97e-008;0.0003952533 
5.98e-008;0.0003952533 
5.99e-008;0.0003952533 
6e-008;0.0003952533 
6.01e-008;0.0003952533 
6.02e-008;0.0003952533 
6.03e-008;0.0003952533 
6.04e-008;0.0003952533 
6.05e-008;-0.0015810281 
6.06e-008;-0.0015810281 
6.07e-008;0.0003952533 
6.08e-008;0.0003952533 
6.09e-008;0.0003952533 
6.1e-008;0.0003952533 
6.11e-008;0.0003952533 
6.12e-008;0.0003952533 
6.13e-008;0.0003952533 
6.14e-008;0.0003952533 
6.15e-008;0.0003952533 
6.16e-008;0.0003952533 
6.17e-008;0.0003952533 
6.18e-008;0.0003952533 
6.19e-008;0.0003952533 
6.2e-008;0.0003952533 
6.21e-008;0.0003952533 
6.22e-008;0.0003952533 
6.23e-008;0.0003952533 
6.24e-008;0.0003952533 
6.25e-008;0.0003952533 
6.26e-008;-0.0015810281 
6.27e-008;-0.0015810281 
6.28e-008;-0.0015810281 
6.29e-008;0.0003952533 
6.3e-008;0.0003952533 
6.31e-008;0.0003952533 
6.32e-008;0.0003952533 
6.33e-008;0.0003952533 
6.34e-008;0.0003952533 
6.35e-008;0.0003952533 
6.36e-008;0.0003952533 
6.37e-008;0.0023715347 
6.38e-008;0.0003952533 
6.39e-008;0.0003952533 
6.4e-008;0.0003952533 
6.41e-008;0.0003952533 
6.42e-008;0.0003952533 
6.43e-008;0.0003952533 
6.44e-008;0.0003952533 
6.45e-008;0.0003952533 
6.46e-008;0.0003952533 
6.47e-008;0.0003952533 
6.48e-008;0.0003952533 
6.49e-008;0.0003952533 
6.5e-008;0.0003952533 
6.51e-008;0.0003952533 
6.52e-008;-0.0015810281 
6.53e-008;-0.0015810281 
6.54e-008;-0.0015810281 
6.55e-008;-0.0015810281 
6.56e-008;-0.0015810281 
6.57e-008;-0.0015810281 
6.58e-008;-0.0015810281 
6.59e-008;0.0003952533 
6.6e-008;0.0003952533 
6.61e-008;0.0003952533 
6.62e-008;0.0003952533 
6.63e-008;0.0003952533 
6.64e-008;0.0003952533 
6.65e-008;0.0003952533 
6.66e-008;0.0003952533 
6.67e-008;0.0003952533 
6.68e-008;0.0003952533 
6.69e-008;0.0003952533 
6.7e-008;0.0003952533 
6.71e-008;-0.0015810281 
6.72e-008;-0.0015810281 
6.73e-008;-0.0015810281 
6.74e-008;0.0003952533 
6.75e-008;0.0003952533 
6.76e-008;0.0003952533 
6.77e-008;0.0003952533 
6.78e-008;0.0003952533 
6.79e-008;0.0003952533 
6.8e-008;0.0003952533 
6.81e-008;0.0003952533 
6.82e-008;0.0003952533 
6.83e-008;0.0003952533 
6.84e-008;0.0003952533 
6.85e-008;0.0003952533 
6.86e-008;0.0003952533 
6.87e-008;0.0003952533 
6.88e-008;0.0003952533 
6.89e-008;0.0003952533 
6.9e-008;0.0003952533 
6.91e-008;0.0003952533 
6.92e-008;0.0003952533 
6.93e-008;0.0003952533 
6.94e-008;0.0003952533 
6.95e-008;0.0003952533 
6.96e-008;0.0003952533 
6.97e-008;0.0003952533 
6.98e-008;0.0003952533 
6.99e-008;0.0003952533 
7e-008;-0.0015810281 
7.01e-008;-0.0015810281 
7.02e-008;0.0003952533 
7.03e-008;0.0023715347 
7.04e-008;0.0043478161 
7.05e-008;0.010276675 
7.06e-008;0.016205534 
7.07e-008;0.028063238 
7.08e-008;0.043873519 
7.09e-008;0.063636363 
7.1e-008;0.089328066 
7.11e-008;0.11897233 
7.12e-008;0.1486166 
7.13e-008;0.17826088 
7.14e-008;0.20592886 
7.15e-008;0.22964427 
7.16e-008;0.24940711 
7.17e-008;0.26521739 
7.18e-008;0.27509883 
7.19e-008;0.28102767 
7.2e-008;0.28498024 
7.21e-008;0.28498024 
7.22e-008;0.28498024 
7.23e-008;0.28498024 
7.24e-008;0.28498024 
7.25e-008;0.28498024 
7.26e-008;0.28695652 
7.27e-008;0.2889328 
7.28e-008;0.29090911 
7.29e-008;0.29486167 
7.3e-008;0.29683796 
7.31e-008;0.30079052 
7.32e-008;0.3027668 
7.33e-008;0.30671936 
7.34e-008;0.30869567 
7.35e-008;0.31067193 
7.36e-008;0.31264824 
7.37e-008;0.31462452 
7.38e-008;0.3166008 
7.39e-008;0.3166008 
7.4e-008;0.3166008 
7.41e-008;0.3166008 
7.42e-008;0.3166008 
7.43e-008;0.3166008 
7.44e-008;0.3166008 
7.45e-008;0.3166008 
7.46e-008;0.3166008 
7.47e-008;0.3166008 
7.48e-008;0.31857708 
7.49e-008;0.31857708 
7.5e-008;0.32055336 
7.51e-008;0.32252964 
7.52e-008;0.32252964 
7.53e-008;0.32252964 
7.54e-008;0.32252964 
7.55e-008;0.32252964 
7.56e-008;0.32450593 
7.57e-008;0.32450593 
7.58e-008;0.32450593 
7.59e-008;0.32450593 
7.6e-008;0.32450593 
7.61e-008;0.32648224 
7.62e-008;0.32648224 
7.63e-008;0.32648224 
7.64e-008;0.32845849 
7.65e-008;0.32845849 
7.66e-008;0.32845849 
7.67e-008;0.32845849 
7.68e-008;0.32845849 
7.69e-008;0.32845849 
7.7e-008;0.32845849 
7.71e-008;0.32845849 
7.72e-008;0.32845849 
7.73e-008;0.32845849 
7.74e-008;0.3304348 
7.75e-008;0.3304348 
7.76e-008;0.3304348 
7.77e-008;0.3304348 
7.78e-008;0.3304348 
7.79e-008;0.3304348 
7.8e-008;0.3304348 
7.81e-008;0.3304348 
7.82e-008;0.3304348 
7.83e-008;0.32845849 
7.84e-008;0.32845849 
7.85e-008;0.32845849 
7.86e-008;0.32845849 
7.87e-008;0.32845849 
7.88e-008;0.3304348 
7.89e-008;0.3304348 
7.9e-008;0.3304348 
7.91e-008;0.3304348 
7.92e-008;0.3304348 
7.93e-008;0.3304348 
7.94e-008;0.3304348 
7.95e-008;0.33241108 
7.96e-008;0.33241108 
7.97e-008;0.33241108 
7.98e-008;0.33241108 
7.99e-008;0.33241108 
8e-008;0.33241108 
8.01e-008;0.3304348 
8.02e-008;0.3304348 
8.03e-008;0.3304348 
8.04e-008;0.3304348 
8.05e-008;0.3304348 
8.06e-008;0.32845849 
8.07e-008;0.32845849 
8.08e-008;0.32450593 
8.09e-008;0.32252964 
8.1e-008;0.31857708 
8.11e-008;0.31462452 
8.12e-008;0.31067193 
8.13e-008;0.30671936 
8.14e-008;0.3027668 
8.15e-008;0.29881424 
8.16e-008;0.29486167 
8.17e-008;0.29288539 
8.18e-008;0.2889328 
8.19e-008;0.28498024 
8.2e-008;0.28300396 
8.21e-008;0.27905139 
8.22e-008;0.27707511 
8.23e-008;0.27312255 
8.24e-008;0.26916996 
8.25e-008;0.26719368 
8.26e-008;0.26324111 
8.27e-008;0.26126483 
8.28e-008;0.25928855 
8.29e-008;0.25731227 
8.3e-008;0.25533599 
8.31e-008;0.25335968 
8.32e-008;0.25138339 
8.33e-008;0.24940711 
8.34e-008;0.24743083 
8.35e-008;0.24545455 
8.36e-008;0.24347827 
8.37e-008;0.24150199 
8.38e-008;0.24150199 
8.39e-008;0.23952571 
8.4e-008;0.23952571 
8.41e-008;0.23754941 
8.42e-008;0.23754941 
8.43e-008;0.23557313 
8.44e-008;0.23557313 
8.45e-008;0.23557313 
8.46e-008;0.23557313 
8.47e-008;0.23557313 
8.48e-008;0.23557313 
8.49e-008;0.23359685 
8.5e-008;0.23359685 
8.51e-008;0.23359685 
8.52e-008;0.23359685 
8.53e-008;0.23162055 
8.54e-008;0.23162055 
8.55e-008;0.23162055 
8.56e-008;0.23162055 
8.57e-008;0.22964427 
8.58e-008;0.22964427 
8.59e-008;0.22964427 
8.6e-008;0.22964427 
8.61e-008;0.22964427 
8.62e-008;0.22964427 
8.63e-008;0.22964427 
8.64e-008;0.22766799 
8.65e-008;0.22766799 
8.66e-008;0.22766799 
8.67e-008;0.22766799 
8.68e-008;0.22766799 
8.69e-008;0.22766799 
8.7e-008;0.22766799 
8.71e-008;0.22766799 
8.72e-008;0.22766799 
8.73e-008;0.22766799 
8.74e-008;0.22569171 
8.75e-008;0.22569171 
8.76e-008;0.22766799 
8.77e-008;0.22766799 
8.78e-008;0.22766799 
8.79e-008;0.22569171 
8.8e-008;0.22569171 
8.81e-008;0.22569171 
8.82e-008;0.22569171 
8.83e-008;0.22569171 
8.84e-008;0.22569171 
8.85e-008;0.22569171 
8.86e-008;0.22569171 
8.87e-008;0.22569171 
8.88e-008;0.22569171 
8.89e-008;0.22569171 
8.9e-008;0.22569171 
8.91e-008;0.22569171 
8.92e-008;0.22371542 
8.93e-008;0.22371542 
8.94e-008;0.22569171 
8.95e-008;0.22569171 
8.96e-008;0.22569171 
8.97e-008;0.22569171 
8.98e-008;0.22569171 
8.99e-008;0.22371542 
9e-008;0.22371542 
9.01e-008;0.22569171 
9.02e-008;0.22569171 
9.03e-008;0.22569171 
9.04e-008;0.22569171 
9.05e-008;0.22569171 
9.06e-008;0.22569171 
9.07e-008;0.22569171 
9.08e-008;0.22569171 
9.09e-008;0.22569171 
9.1e-008;0.22766799 
9.11e-008;0.22766799 
9.12e-008;0.22766799 
9.13e-008;0.22766799 
9.14e-008;0.22766799 
9.15e-008;0.22766799 
9.16e-008;0.22964427 
9.17e-008;0.22964427 
9.18e-008;0.23162055 
9.19e-008;0.23359685 
9.2e-008;0.23359685 
9.21e-008;0.23359685 
9.22e-008;0.23557313 
9.23e-008;0.23557313 
9.24e-008;0.23557313 
9.25e-008;0.23754941 
9.26e-008;0.23754941 
9.27e-008;0.23754941 
9.28e-008;0.23952571 
9.29e-008;0.23952571 
9.3e-008;0.24150199 
9.31e-008;0.24347827 
9.32e-008;0.24347827 
9.33e-008;0.24347827 
9.34e-008;0.24545455 
9.35e-008;0.24743083 
9.36e-008;0.24743083 
9.37e-008;0.24743083 
9.38e-008;0.24940711 
9.39e-008;0.24940711 
9.4e-008;0.24940711 
9.41e-008;0.24940711 
9.42e-008;0.25138339 
9.43e-008;0.25138339 
9.44e-008;0.25138339 
9.45e-008;0.25138339 
9.46e-008;0.25138339 
9.47e-008;0.25138339 
9.48e-008;0.25138339 
9.49e-008;0.25335968 
9.5e-008;0.25335968 
9.51e-008;0.25335968 
9.52e-008;0.25335968 
9.53e-008;0.25335968 
9.54e-008;0.25335968 
9.55e-008;0.25335968 
9.56e-008;0.25533599 
9.57e-008;0.25533599 
9.58e-008;0.25533599 
9.59e-008;0.25731227 
9.6e-008;0.25731227 
9.61e-008;0.25533599 
9.62e-008;0.25533599 
9.63e-008;0.25533599 
9.64e-008;0.25731227 
9.65e-008;0.25731227 
9.66e-008;0.25731227 
9.67e-008;0.25533599 
9.68e-008;0.25533599 
9.69e-008;0.25731227 
9.7e-008;0.25731227 
9.71e-008;0.25731227 
9.72e-008;0.25731227 
9.73e-008;0.25731227 
9.74e-008;0.25731227 
9.75e-008;0.25928855 
9.76e-008;0.25928855 
9.77e-008;0.25928855 
9.78e-008;0.25928855 
9.79e-008;0.25928855 
9.8e-008;0.25731227 
9.81e-008;0.25731227 
9.82e-008;0.25731227 
9.83e-008;0.25928855 
9.84e-008;0.25928855 
9.85e-008;0.25928855 
9.86e-008;0.25928855 
9.87e-008;0.26126483 
9.88e-008;0.26126483 
9.89e-008;0.26126483 
9.9e-008;0.25928855 
9.91e-008;0.25928855 
9.92e-008;0.25928855 
9.93e-008;0.26126483 
9.94e-008;0.26126483 
9.95e-008;0.25928855 
9.96e-008;0.25928855 
9.97e-008;0.25928855 
9.98e-008;0.25928855 
9.99e-008;0.25928855 
1e-007;0.25928855 
1.001e-007;0.25928855 
1.002e-007;0.26126483 
1.003e-007;0.26126483 
1.004e-007;0.25928855 
1.005e-007;0.25928855 
1.006e-007;0.25928855 
1.007e-007;0.26126483 
1.008e-007;0.26126483 
1.009e-007;0.25928855 
1.01e-007;0.25928855 
1.011e-007;0.25928855 
1.012e-007;0.26126483 
1.013e-007;0.26126483 
1.014e-007;0.26126483 
1.015e-007;0.26126483 
1.016e-007;0.26126483 
1.017e-007;0.26126483 
1.018e-007;0.26126483 
1.019e-007;0.25928855 
1.02e-007;0.25928855 
1.021e-007;0.25928855 
1.022e-007;0.25928855 
1.023e-007;0.25928855 
1.024e-007;0.25928855 
1.025e-007;0.25928855 
1.026e-007;0.25928855 
1.027e-007;0.25731227 
1.028e-007;0.25731227 
1.029e-007;0.25731227 
1.03e-007;0.25731227 
1.031e-007;0.25731227 
1.032e-007;0.25731227 
1.033e-007;0.25731227 
1.034e-007;0.25731227 
1.035e-007;0.25533599 
1.036e-007;0.25533599 
1.037e-007;0.25533599 
1.038e-007;0.25533599 
1.039e-007;0.25335968 
1.04e-007;0.25335968 
1.041e-007;0.25335968 
1.042e-007;0.25335968 
1.043e-007;0.25335968 
1.044e-007;0.25335968 
1.045e-007;0.25335968 
1.046e-007;0.25335968 
1.047e-007;0.25335968 
1.048e-007;0.25335968 
1.049e-007;0.25335968 
1.05e-007;0.25138339 
1.051e-007;0.25138339 
1.052e-007;0.25138339 
1.053e-007;0.25138339 
1.054e-007;0.25138339 
1.055e-007;0.25138339 
1.056e-007;0.25138339 
1.057e-007;0.25138339 
1.058e-007;0.25138339 
1.059e-007;0.25335968 
1.06e-007;0.25335968 
1.061e-007;0.25138339 
1.062e-007;0.25138339 
1.063e-007;0.25138339 
1.064e-007;0.25138339 
1.065e-007;0.25138339 
1.066e-007;0.25138339 
1.067e-007;0.25138339 
1.068e-007;0.25138339 
1.069e-007;0.25138339 
1.07e-007;0.25138339 
1.071e-007;0.24940711 
1.072e-007;0.24940711 
1.073e-007;0.25138339 
1.074e-007;0.25138339 
1.075e-007;0.24940711 
1.076e-007;0.24940711 
1.077e-007;0.24940711 
1.078e-007;0.24940711 
1.079e-007;0.24940711 
1.08e-007;0.24940711 
1.081e-007;0.24940711 
1.082e-007;0.24940711 
1.083e-007;0.24940711 
1.084e-007;0.24940711 
1.085e-007;0.24940711 
1.086e-007;0.24940711 
1.087e-007;0.24940711 
1.088e-007;0.24940711 
1.089e-007;0.24940711 
1.09e-007;0.24940711 
1.091e-007;0.24940711 
1.092e-007;0.24940711 
1.093e-007;0.25138339 
1.094e-007;0.25138339 
1.095e-007;0.24940711 
1.096e-007;0.24940711 
1.097e-007;0.24940711 
1.098e-007;0.24940711 
1.099e-007;0.24940711 
1.1e-007;0.24940711 
1.101e-007;0.24940711 
1.102e-007;0.24940711 
1.103e-007;0.24940711 
1.104e-007;0.24940711 
1.105e-007;0.24940711 
1.106e-007;0.24940711 
1.107e-007;0.24940711 
1.108e-007;0.25138339 
1.109e-007;0.25138339 
1.11e-007;0.24940711 
1.111e-007;0.24940711 
1.112e-007;0.24940711 
1.113e-007;0.24940711 
1.114e-007;0.24940711 
1.115e-007;0.24940711 
1.116e-007;0.24940711 
1.117e-007;0.24940711 
1.118e-007;0.24940711 
1.119e-007;0.24940711 
1.12e-007;0.25138339 
1.121e-007;0.25138339 
1.122e-007;0.25138339 
1.123e-007;0.24940711 
1.124e-007;0.24940711 
1.125e-007;0.24940711 
1.126e-007;0.25138339 
1.127e-007;0.25138339 
1.128e-007;0.25138339 
1.129e-007;0.24940711 
1.13e-007;0.24940711 
1.131e-007;0.24940711 
1.132e-007;0.24940711 
1.133e-007;0.25138339 
1.134e-007;0.25138339 
1.135e-007;0.25138339 
1.136e-007;0.25138339 
1.137e-007;0.25138339 
1.138e-007;0.25138339 
1.139e-007;0.25138339 
1.14e-007;0.24940711 
1.141e-007;0.24940711 
1.142e-007;0.25138339 
1.143e-007;0.25138339 
1.144e-007;0.25138339 
1.145e-007;0.25138339 
1.146e-007;0.25138339 
1.147e-007;0.25138339 
1.148e-007;0.25138339 
1.149e-007;0.25138339 
1.15e-007;0.25138339 
1.151e-007;0.25138339 
1.152e-007;0.25138339 
1.153e-007;0.25138339 
1.154e-007;0.25138339 
1.155e-007;0.25138339 
1.156e-007;0.25138339 
1.157e-007;0.25138339 
1.158e-007;0.25138339 
1.159e-007;0.25138339 
1.16e-007;0.25138339 
1.161e-007;0.25138339 
1.162e-007;0.25138339 
1.163e-007;0.25335968 
1.164e-007;0.25335968 
1.165e-007;0.25335968 
1.166e-007;0.25335968 
1.167e-007;0.25335968 
1.168e-007;0.25335968 
1.169e-007;0.25138339 
1.17e-007;0.25138339 
1.171e-007;0.25335968 
1.172e-007;0.25335968 
1.173e-007;0.25335968 
1.174e-007;0.25335968 
1.175e-007;0.25335968 
1.176e-007;0.25138339 
1.177e-007;0.25138339 
1.178e-007;0.25335968 
1.179e-007;0.25335968 
1.18e-007;0.25335968 
1.181e-007;0.25335968 
1.182e-007;0.25335968 
1.183e-007;0.25335968 
1.184e-007;0.25335968 
1.185e-007;0.25335968 
1.186e-007;0.25335968 
1.187e-007;0.25335968 
1.188e-007;0.25335968 
1.189e-007;0.25138339 
1.19e-007;0.25138339 
1.191e-007;0.25335968 
1.192e-007;0.25335968 
1.193e-007;0.25335968 
1.194e-007;0.25335968 
1.195e-007;0.25335968 
1.196e-007;0.25335968 
1.197e-007;0.25335968 
1.198e-007;0.25335968 
1.199e-007;0.25335968 
1.2e-007;0.25335968 
1.201e-007;0.25335968 
1.202e-007;0.25335968 
1.203e-007;0.25335968 
1.204e-007;0.25138339 
1.205e-007;0.25335968 
1.206e-007;0.25335968 
1.207e-007;0.25335968 
1.208e-007;0.25335968 
1.209e-007;0.25335968 
1.21e-007;0.25335968 
1.211e-007;0.25335968 
1.212e-007;0.25335968 
1.213e-007;0.25335968 
1.214e-007;0.25335968 
1.215e-007;0.25335968 
1.216e-007;0.25335968 
1.217e-007;0.25335968 
1.218e-007;0.25335968 
1.219e-007;0.25335968 
1.22e-007;0.25138339 
1.221e-007;0.25335968 
1.222e-007;0.25335968 
1.223e-007;0.25335968 
1.224e-007;0.25335968 
1.225e-007;0.25335968 
1.226e-007;0.25335968 
1.227e-007;0.25335968 
1.228e-007;0.25335968 
1.229e-007;0.25335968 
1.23e-007;0.25335968 
1.231e-007;0.25335968 
1.232e-007;0.25335968 
1.233e-007;0.25335968 
1.234e-007;0.25335968 
1.235e-007;0.25533599 
1.236e-007;0.25533599 
1.237e-007;0.25533599 
1.238e-007;0.25533599 
1.239e-007;0.25335968 
1.24e-007;0.25335968 
1.241e-007;0.25335968 
1.242e-007;0.25335968 
1.243e-007;0.25335968 
1.244e-007;0.25335968 
1.245e-007;0.25335968 
1.246e-007;0.25138339 
1.247e-007;0.25138339 
1.248e-007;0.25138339 
1.249e-007;0.25335968 
1.25e-007;0.25335968 
1.251e-007;0.25335968 
1.252e-007;0.25335968 
1.253e-007;0.25138339 
1.254e-007;0.25138339 
1.255e-007;0.25138339 
1.256e-007;0.25335968 
1.257e-007;0.25335968 
1.258e-007;0.25335968 
1.259e-007;0.25335968 
1.26e-007;0.25335968 
1.261e-007;0.25335968 
1.262e-007;0.25335968 
1.263e-007;0.25335968 
1.264e-007;0.25335968 
1.265e-007;0.25138339 
1.266e-007;0.25138339 
1.267e-007;0.25138339 
1.268e-007;0.25335968 
1.269e-007;0.25335968 
1.27e-007;0.25335968 
1.271e-007;0.25335968 
1.272e-007;0.25335968 
1.273e-007;0.25335968 
1.274e-007;0.25335968 
1.275e-007;0.25335968 
1.276e-007;0.25335968 
1.277e-007;0.25335968 
1.278e-007;0.25138339 
1.279e-007;0.25138339 
1.28e-007;0.25138339 
1.281e-007;0.25138339 
1.282e-007;0.25138339 
1.283e-007;0.25138339 
1.284e-007;0.25138339 
1.285e-007;0.25138339 
1.286e-007;0.25335968 
1.287e-007;0.25335968 
1.288e-007;0.25335968 
1.289e-007;0.25138339 
1.29e-007;0.25138339 
1.291e-007;0.25138339 
1.292e-007;0.25138339 
1.293e-007;0.25138339 
1.294e-007;0.25138339 
1.295e-007;0.25138339 
1.296e-007;0.25335968 
1.297e-007;0.25335968 
1.298e-007;0.25335968 
1.299e-007;0.25335968 
1.3e-007;0.25138339 
1.301e-007;0.25138339 
1.302e-007;0.25138339 
1.303e-007;0.25335968 
1.304e-007;0.25335968 
1.305e-007;0.25335968 
1.306e-007;0.25335968 
1.307e-007;0.25335968 
1.308e-007;0.25335968 
1.309e-007;0.25138339 
1.31e-007;0.25138339 
1.311e-007;0.25138339 
1.312e-007;0.25138339 
1.313e-007;0.25138339 
1.314e-007;0.25138339 
1.315e-007;0.25138339 
1.316e-007;0.25335968 
1.317e-007;0.25335968 
1.318e-007;0.25335968 
1.319e-007;0.25335968 
1.32e-007;0.25335968 
1.321e-007;0.25138339 
1.322e-007;0.25138339 
1.323e-007;0.25138339 
1.324e-007;0.25335968 
1.325e-007;0.25335968 
1.326e-007;0.25335968 
1.327e-007;0.25138339 
1.328e-007;0.25138339 
1.329e-007;0.25138339 
1.33e-007;0.25138339 
1.331e-007;0.25138339 
1.332e-007;0.25335968 
1.333e-007;0.25335968 
1.334e-007;0.25335968 
1.335e-007;0.25335968 
1.336e-007;0.25335968 
1.337e-007;0.25335968 
1.338e-007;0.25335968 
1.339e-007;0.25335968 
1.34e-007;0.25335968 
1.341e-007;0.25335968 
1.342e-007;0.25335968 
1.343e-007;0.25335968 
1.344e-007;0.25138339 
1.345e-007;0.25138339 
1.346e-007;0.25138339 
1.347e-007;0.25138339 
1.348e-007;0.25138339 
1.349e-007;0.25138339 
1.35e-007;0.25138339 
1.351e-007;0.25335968 
1.352e-007;0.25335968 
1.353e-007;0.25335968 
1.354e-007;0.25138339 
1.355e-007;0.25138339 
1.356e-007;0.25138339 
1.357e-007;0.25138339 
1.358e-007;0.25138339 
1.359e-007;0.25138339 
1.36e-007;0.25138339 
1.361e-007;0.25138339 
1.362e-007;0.25138339 
1.363e-007;0.25335968 
1.364e-007;0.25335968 
1.365e-007;0.25335968 
1.366e-007;0.25335968 
1.367e-007;0.25335968 
1.368e-007;0.25335968 
1.369e-007;0.25335968 
1.37e-007;0.25335968 
1.371e-007;0.25335968 
1.372e-007;0.25335968 
1.373e-007;0.25335968 
1.374e-007;0.25335968 
1.375e-007;0.25335968 
1.376e-007;0.25335968 
1.377e-007;0.25335968 
1.378e-007;0.25138339 
1.379e-007;0.25138339 
1.38e-007;0.25138339 
1.381e-007;0.25138339 
1.382e-007;0.25138339 
1.383e-007;0.25138339 
1.384e-007;0.25138339 
1.385e-007;0.25138339 
1.386e-007;0.25138339 
1.387e-007;0.25138339 
1.388e-007;0.25138339 
